timestamp,pose_x,pose_y,pose_heading,vel_vx,vel_vy,vel_omega,target_x,target_y,distance,raw_turret_angle,filtered_turret_angle,turret_setpoint,turret_actual,turret_error,motor_voltage,stator_current,sotm_active,vision_tag_count,vision_feeding
107.040822,13.628491864676395,3.3183365939545793,132.56694994503988,-0.010661105706118699,0.5030610693935809,-0.05428609747623239,11.915,4.04,1.9992724509243145,24.649654289623523,25.686242580299638,25.686242580299638,28.140624999999986,-2.454382419700348,0.02,0.26,1.0,0.0,1.0
107.059076,13.618093238303288,3.3103726798866733,132.63974668722818,0.07189179684366737,0.6149293318081843,-0.0754703916203223,11.915,4.04,1.9741969844704608,23.6116140409242,24.85639116454946,24.85639116454946,28.31640625,-3.4600150854505394,-0.07,-0.2,1.0,0.0,1.0
107.081577,13.60231170289233,3.3009849740582036,132.88606489425868,0.16575166946702014,0.6683131665009912,-0.1350616275113586,11.915,4.04,1.9426018474282347,22.477571867045455,23.904863445547857,23.904863445547857,28.31640625,-4.411542804452143,-1.27,-0.18,1.0,0.0,1.0
107.101982,13.588386116114501,3.294508129315676,133.05277257004136,0.2175364369274405,0.6274374732747666,-0.0891381604327006,11.915,4.04,1.9181891691548683,21.852152450943596,23.08377904770615,23.08377904770615,28.140624999999986,-5.056845952293834,-1.1400000000000001,4.34,1.0,0.0,1.0
107.119103,13.579032240874538,3.2909612345907666,133.0976238200402,0.23200739153636912,0.554602370652646,0.10731677435737524,11.915,4.04,1.8989904369368067,21.54573619852846,22.468561908035074,22.468561908035074,27.96484375,-5.496281841964926,-1.08,7.12,1.0,0.0,1.0
107.14294,13.563890181665329,3.286657138275615,133.07637044894605,0.28132306370340376,0.5112553170077903,0.1429469621718749,11.915,4.04,1.8781937599115708,21.438958105591787,22.05672038705776,22.05672038705776,26.558593750000014,-4.501873362942256,-1.19,8.120000000000001,1.0,0.0,1.0
107.160878,13.551514271893572,3.2843264220245683,133.06468994113348,0.33410993918854004,0.5269885091676393,0.11303322372196117,11.915,4.04,1.8578518152509769,21.373463711762565,21.78341771693968,21.78341771693968,25.328125,-3.544707283060319,-1.05,5.0200000000000005,1.0,0.0,1.0
107.181951,13.53679866086062,3.282533796409518,133.07622623019608,0.4048206615265877,0.5375338523025602,0.08350686173792367,11.915,4.04,1.8334971192295189,21.27405112431815,21.579671079891067,21.579671079891067,23.921875,-2.3422039201089326,-0.93,2.64,1.0,0.0,1.0
107.201428,13.522837476786735,3.2817879812686797,133.0620213825397,0.4285123107311286,0.48971135457238163,0.08724606884321973,11.915,4.04,1.813021422203674,21.32041638374289,21.4759692014318,21.4759692014318,22.8671875,-1.3912182985682016,-0.89,2.1,1.0,0.0,1.0
107.221073,13.50854379863476,3.28194056687565,133.0438222497273,0.4839158363059992,0.5005460276247222,0.07461249447344816,11.915,4.04,1.790762941651314,21.350869283457417,21.425929234242044,21.425929234242044,22.1640625,-0.7381332657579556,-0.45,2.38,1.0,0.0,1.0
107.239029,13.498188684056585,3.282629086347889,133.03031591378982,0.49816991495355045,0.4652639822886632,0.08619996450610433,11.915,4.04,1.7747929069713146,21.476260063815445,21.446061566071403,21.446061566071403,21.8125,-0.36643843392859665,-0.46,2.06,1.0,0.0,1.0
107.262161,13.479418307016296,3.285150750597393,133.01600203488354,0.5292787054973043,0.4163945873761489,0.053494172215782135,11.915,4.04,1.7524487214604534,21.617738045129414,21.514732157694606,21.514732157694606,21.28515625,0.22957590769460623,-0.41000000000000003,2.52,1.0,0.0,1.0
107.282343,13.468891139715069,3.287139040306708,133.00957040207103,0.5643609618975021,0.4014623883508218,0.04709794025161536,11.915,4.04,1.7377421853085315,21.79710611144867,21.62768173919623,21.62768173919623,20.93359375,0.6940879891962304,-0.22,3.8000000000000003,1.0,0.0,1.0
107.300615,13.454617249615424,3.2904058668127965,132.98573023019605,0.42204133108466235,0.2781135844830189,0.2558688147577808,11.915,4.04,1.7325529596341205,22.065928975909625,21.80298063388159,21.80298063388159,20.93359375,0.8693868838815888,-0.39,2.54,1.0,0.0,1.0
107.320093,13.452805508255874,3.2909197936643446,132.9889617575398,0.20019203667646412,0.12302981770873392,0.0714886096973166,11.915,4.04,1.7548053907174357,22.42132266465849,22.05031744619235,22.05031744619235,20.93359375,1.1167236961923486,0.47000000000000003,-4.2,1.0,0.0,1.0
107.339552,13.445006023565591,3.2932586548656415,132.94759353878968,0.395334649530874,0.23139744080659727,0.026479048066261536,11.915,4.04,1.7487885875999296,22.63076457495916,22.282496297699073,22.282496297699073,20.757812499999986,1.5246837976990868,0.77,-1.84,1.0,0.0,1.0
107.361607,13.433724959245522,3.2973796981724357,132.94562933566493,0.17546520527683224,0.08299739488617436,0.08189531323406495,11.915,4.04,1.756745078021909,22.868343448430515,22.51683515799165,22.51683515799165,20.93359375,1.5832414079916504,0.58,-3.5,1.0,0.0,1.0
107.379453,13.427991201642577,3.3000148864871806,132.90785216379004,0.4010147855901106,0.16561695334652896,0.04917969556900643,11.915,4.04,1.7475487945381205,23.12276677466873,22.75920780466248,22.75920780466248,20.757812499999986,2.001395304662495,0.92,-4.44,1.0,0.0,1.0
107.399041,13.41681296562007,3.3063448084881735,132.86750816378972,0.48153890242382263,0.1404448955631344,0.09341681145544976,11.915,4.04,1.728840115012728,23.488744119441797,23.051022330574206,23.051022330574206,20.40625,2.644772330574206,0.8,4.3,1.0,0.0,1.0
107.421505,13.407051413170985,3.3134038547018267,132.9117954958209,0.38973504965520067,0.06621476897581935,0.1401725392335577,11.915,4.04,1.7217638552836374,23.79580899732181,23.34893699727325,23.34893699727325,20.757812499999986,2.591124497273263,0.9500000000000001,6.1000000000000005,1.0,0.0,1.0
107.438868,13.402569567146925,3.3172529881079065,132.91691034738355,0.3268514032320819,0.03449932432612869,0.13613551050440495,11.915,4.04,1.7221237945600387,24.057378824780923,23.63231372827632,23.63231372827632,21.63671875,1.9955949782763192,0.9500000000000001,3.52,1.0,0.0,1.0
107.461481,13.396437919140027,3.3233272867815664,132.91087230441482,0.32912331576501475,0.01144357929293383,0.07171745844862652,11.915,4.04,1.7202545804909324,24.36221896626338,23.924275823471145,23.924275823471145,22.515625,1.4086508234711452,0.73,1.3800000000000001,1.0,0.0,1.0
107.481144,13.393161946365197,3.3269412798800158,132.90062967550847,0.08484259960716996,-0.002114459070556893,0.028041965095012313,11.915,4.04,1.7359590457387215,24.36666548707297,24.101231688911877,24.101231688911877,23.5703125,0.5309191889118772,0.47000000000000003,0.44,1.0,1.0,1.0
107.498692,13.39188466206213,3.3284917434576,132.8667756794145,0.12986124772153815,-0.00775841791373715,0.1490637246352273,11.915,4.04,1.7457168448561393,24.43326562310167,24.234045262587795,24.234045262587795,23.921875,0.3121702625877951,0.47000000000000003,0.64,1.0,0.0,1.0
107.51982,13.389498907842073,3.331682436629555,132.73533028488336,0.13836466176745726,-0.01557670387159597,0.060844798026872086,11.915,4.04,1.7503122666648778,24.647576619905706,24.39945780551496,24.39945780551496,24.976562500000014,-0.5771046944850546,0.21,0.32,1.0,0.0,1.0
107.540838,13.387553844902184,3.3344954753221883,132.73297712863354,0.13209061292157603,-0.019208694189008887,0.055506434487058276,11.915,4.04,1.7534928255355913,24.731834374079046,24.532408432940596,24.532408432940596,25.50390625,-0.9714978170594044,0.29,0.22,1.0,1.0,1.0
107.558924,13.386363169823062,3.336331263941957,132.73959904269606,0.10538603042978183,-0.01823324382632178,0.06387745111625469,11.915,4.04,1.7576430689634468,24.752889521567063,24.620600868391183,24.620600868391183,25.85546875,-1.2348678816088174,0.07,0.36,1.0,0.0,1.0
107.580219,13.385252717598888,3.338143812033371,132.73740587472733,0.06883637649336706,-0.013863476643869752,0.034970581050113816,11.915,4.04,1.7623938269784172,24.74041909221778,24.668528157921823,24.668528157921823,25.6796875,-1.0111593420781766,0.23,0.26,1.0,1.0,1.0
107.59914,13.384593704026036,3.33926527594681,132.7606305661338,0.04491796728529074,-0.0099333342483987,0.05969454486502615,11.915,4.04,1.7673345051067728,24.674002197951683,24.670717773933767,24.670717773933767,25.6796875,-1.0089697260662334,0.24,1.06,1.0,1.0,1.0
107.623404,13.384097020142132,3.3401516205395723,132.81394105832123,0.02447755834597019,-0.005991141435409478,0.033553920756093675,11.915,4.04,1.789739700912376,24.261123619678262,24.506880112231563,24.506880112231563,25.6796875,-1.1728073877684366,0.29,1.3,0.0,1.0,1.0
107.639041,13.38384991007101,3.3406098376677944,132.83572358566485,0.019248626086964954,-0.004850965001726321,0.024839905891146374,11.915,4.04,1.7893061568224198,24.251769811938427,24.404835992114307,24.404835992114307,25.6796875,-1.2748515078856926,0.23,1.36,0.0,0.0,1.0
107.659854,13.383565075488761,3.3411513171205085,132.84037445285233,0.014966461791984551,-0.004042370651473766,0.003239136772048824,11.915,4.04,1.788827155763267,24.25996867839984,24.34688906662852,24.34688906662852,26.03125,-1.6843609333714795,-0.8300000000000001,-5.9,0.0,0.0,1.0
107.684118,13.38334177760782,3.3415954209249072,132.83681539816482,0.006964450619384168,-0.0020534407364123444,0.021772153196934322,11.915,4.04,1.7884531670531496,24.27352382784274,24.317542971114207,24.317542971114207,25.85546875,-1.5379257788857927,-0.64,6.58,0.0,1.0,1.0
107.699997,13.383248477567237,3.3417890261974685,132.8432530700398,0.006752688966879878,-0.002059359867595002,0.009422702138111397,11.915,4.04,1.7882837937880376,24.27222869654959,24.29941726128836,24.29941726128836,26.03125,-1.7318327387116383,-0.87,4.96,0.0,0.0,1.0
107.718417,13.383143315198392,3.342011121052399,132.83987156222733,0.006146584414984394,-0.0018938648842875098,0.012998027786952363,11.915,4.04,1.788104814344197,24.280545900959652,24.291868717156877,24.291868717156877,25.6796875,-1.387818782843123,-0.78,3.94,0.0,0.0,1.0
107.739601,13.383019663785182,3.3422781376451924,132.84483063644615,0.007726796584077563,-0.0024797745678887635,0.01362797824690807,11.915,4.04,1.7878808336127088,24.282385100250988,24.288075270394522,24.288075270394522,25.15234375,-0.864268479605478,-0.68,2.92,0.0,0.0,1.0
107.763104,13.38302505267119,3.3422680866876706,132.8515399372273,8.272440145981222E-4,-2.9885502589679697E-4,0.0010407338470786761,11.915,4.04,1.7878812426496724,24.27606193159354,24.283269934874127,24.283269934874127,24.80078125,-0.5175113151258728,-0.6,2.68,0.0,0.0,1.0
107.779224,13.382986890114667,3.342353443200293,132.85210515597728,-8.111101009560251E-4,2.679545834691281E-4,0.0019532350157030567,11.915,4.04,1.7878121924914745,24.27759363994334,24.280999416901814,24.280999416901814,24.273437499999986,0.0075619169018281696,0.03,-1.26,0.0,0.0,1.0
107.801428,13.38297540884333,3.3423797772775963,132.84902214816475,-0.003399665481887323,0.001161899596902068,0.008219851011324292,11.915,4.04,1.787795267947961,24.281028286009963,24.281010964545075,24.281010964545075,24.44921875,-0.16820778545492487,0.0,0.06,0.0,0.0,1.0
107.821944,13.382984626241253,3.342359075342451,132.84874119894607,-0.0035598726227509974,0.001236903719508658,0.004204849132486812,11.915,4.04,1.787812160797955,24.280786951640174,24.280921359383115,24.280921359383115,24.273437499999986,0.007483859383128788,0.0,0.1,0.0,0.0,1.0
107.838528,13.382982170978782,3.3423660400524975,132.85138069113358,4.011299161040568E-4,-1.468827339271378E-4,-0.0020907588076452496,11.915,4.04,1.7878038624849544,24.278564801314378,24.27997873615562,24.27997873615562,24.273437499999986,0.006541236155634067,0.0,0.0,0.0,0.0,1.0
107.859879,13.382948092559015,3.3424485096057976,132.8517072341023,-4.973102554853835E-4,1.7622127640944037E-4,5.812091213249039E-4,11.915,4.04,1.7877400010831668,24.280279072778573,24.2800988708048,24.2800988708048,24.09765625,0.18244262080479956,0.03,-0.12,0.0,0.0,1.0
107.879004,13.382938232463491,3.3424711892216648,132.85450505050858,-9.94620510970767E-4,3.5244255281888074E-4,0.0011624182426498077,11.915,4.04,1.7877185735555279,24.278285001683713,24.279373323156364,24.279373323156364,24.09765625,0.18171707315636354,0.03,-0.12,0.0,0.0,1.0
107.901839,13.382937735548541,3.3424748460215854,132.85425435910233,2.607778141599506E-4,-9.150675847078237E-5,-6.376768442949283E-4,11.915,4.04,1.7876707498790965,24.280187588001553,24.279699029094438,24.279699029094438,24.09765625,0.1820427790944379,0.03,-0.26,0.0,0.0,1.0
107.920315,13.38286931302984,3.34263775521704,132.85705388644607,0.003504853229135083,-0.0012419404242189139,0.008592259305555251,11.915,4.04,1.787587133415114,24.28003091180112,24.279831782177112,24.279831782177112,24.09765625,0.18217553217711213,0.03,-0.22,0.0,0.0,1.0
107.939366,13.382884629695537,3.342601264384489,132.85766957003983,0.0027232364039215043,-9.653843462971086E-4,0.006095436455121593,11.915,4.04,1.787614648066891,24.2785847807467,24.27933298160495,24.27933298160495,24.09765625,0.18167673160494857,0.03,-0.28,0.0,0.0,1.0
107.958936,13.382845957658898,3.3426931189264826,132.85954305832104,0.003993386468414981,-0.0014426918176238027,0.00983994621420723,11.915,4.04,1.7875409634851775,24.279114535195955,24.27924560304135,24.27924560304135,24.09765625,0.1815893530413497,0.03,-0.26,0.0,0.0,1.0
107.98127,13.382848739200591,3.342684551774656,132.8571016794148,-5.916515144000121E-4,2.108776444096613E-4,-0.0018799189133871714,11.915,4.04,1.7876159013390371,24.279939786113204,24.27952327627009,24.27952327627009,24.09765625,0.18186702627009055,0.03,-0.32,0.0,0.0,1.0
107.998985,13.382867114185643,3.3426405172869895,132.85713779660233,-0.0,0.0,0.0,11.915,4.04,1.7875839283423522,24.28000889670986,24.279717524446,24.279717524446,24.09765625,0.1820612744459993,0.03,-0.2,0.0,0.0,1.0
108.0185,13.382867114185643,3.3426405172869895,132.85950523019608,-0.0,0.0,0.0,11.915,4.04,1.7875809421489288,24.277858782895287,24.278974027825715,24.278974027825715,24.09765625,0.1813177778257149,0.03,-0.18,0.0,0.0,1.0
108.040853,13.382857649204494,3.3426628188408207,132.86023805441485,-0.0,0.0,0.0,11.915,4.04,1.7875626317671887,24.277734022771106,24.27847802580387,24.27847802580387,24.09765625,0.18082177580387082,0.03,-0.2,0.0,0.0,1.0
108.060367,13.382857990803409,3.342662963196208,132.85882277707105,-0.0,0.0,0.0,11.915,4.04,1.787564675664629,24.279027900530103,24.278697975694364,24.278697975694364,24.09765625,0.18104172569436372,0.03,-0.4,0.0,0.0,1.0
108.08068,13.382867385957724,3.3426406321360704,132.8567757809773,-0.0,0.0,0.0,11.915,4.04,1.7875847440627972,24.280454849847448,24.279400725355597,24.279400725355597,24.09765625,0.1817444753555968,0.03,-0.24,0.0,0.0,1.0
108.099026,13.382867385957724,3.3426406321360704,132.85961660128984,-0.0,0.0,0.0,11.915,4.04,1.7875810074631815,24.277764411425743,24.278746199783654,24.278746199783654,24.09765625,0.18108994978365445,0.03,0.3,0.0,0.0,1.0
108.119282,13.382857921086757,3.342662933736664,132.85910083957106,-0.0,0.0,0.0,11.915,4.04,1.7875642721319887,24.278773624926682,24.278757169840866,24.278757169840866,24.09765625,0.18110091984086552,0.03,0.26,0.0,0.0,1.0
108.141338,13.382848662992878,3.3426853224616933,132.85686825753984,-0.0,0.0,0.0,11.915,4.04,1.7875498589991416,24.281347214587495,24.279793187739518,24.279793187739518,24.09765625,0.1821369377395179,0.03,0.26,0.0,0.0,1.0
108.159165,13.382858195667712,3.342663049759077,132.8596962028523,-0.0,0.0,0.0,11.915,4.04,1.7875637290842092,24.278239759679607,24.279171816515554,24.279171816515554,24.09765625,0.18151556651555367,0.03,0.28,0.0,0.0,1.0
108.18085,13.382858126595284,3.3426630205683043,132.86268104660235,-0.0,0.0,0.0,11.915,4.04,1.7875599115010752,24.27552718775238,24.277713965010285,24.277713965010285,24.09765625,0.18005771501028534,0.03,0.26,0.0,0.0,1.0
108.201459,13.381119893514352,3.346993952820874,132.86253357785233,0.37768098271448325,-0.14328475629139836,0.06635190231550782,11.915,4.04,1.786072029711019,24.323522884117406,24.296037532653134,24.296037532653134,24.09765625,0.19838128265313415,0.03,0.22,0.0,0.0,1.0
108.221177,13.378828151495554,3.3531132463595132,132.77446746847787,0.2452529163307932,-0.10237098243626244,0.13064153470153034,11.915,4.04,1.7576649194723133,25.379173694049815,24.729291997211806,24.729291997211806,24.09765625,0.6316357472118064,0.03,0.24,1.0,0.0,1.0
108.240488,13.3774059866948,3.3574691176230465,132.76980162082108,0.2327438445672163,-0.1090644291594006,0.024945256994276258,11.915,4.04,1.7495205318155698,25.73707848370415,25.132406591808742,25.132406591808742,24.273437499999986,0.8589690918087562,0.64,6.0600000000000005,1.0,0.0,1.0
108.261616,13.375265070313997,3.364846901904099,132.75009773800855,0.2851088630374631,-0.14537384712637588,0.00862589484578512,11.915,4.04,1.7400615397842205,26.197114594364745,25.558289792831143,25.558289792831143,24.273437499999986,1.2848522928311574,0.72,2.64,1.0,0.0,1.0
108.280408,13.373806063739613,3.370354081070625,132.70960669503927,0.30037501240917386,-0.16091647619564547,-0.0017621650059773206,11.915,4.04,1.7315448603620054,26.689445873701107,26.01075222517913,26.01075222517913,24.09765625,1.9130959751791288,0.85,3.38,1.0,1.0,1.0
108.299848,13.371983001034865,3.377955699700357,132.70967335910234,0.32978390257762225,-0.18598663790913456,-0.009875582494623199,11.915,4.04,1.723168087354028,27.1683908813724,26.473807687656436,26.473807687656436,24.273437499999986,2.20037018765645,0.92,4.26,1.0,1.0,1.0
108.321607,13.369799635190308,3.3879102165892077,132.6936511794148,0.3761865047575987,-0.22103068460732456,-0.029401758990156058,11.915,4.04,1.7133507835390407,27.774775500749815,26.994194812893788,26.994194812893788,24.273437499999986,2.7207573128938023,1.02,6.36,1.0,1.0,1.0
108.341289,13.368232521931649,3.395659235831947,132.65421583566427,0.39381164341006214,-0.2416706724874808,-0.021380242370786597,11.915,4.04,1.705725251256393,28.32337705163502,27.52586770839028,27.52586770839028,24.80078125,2.7250864583902796,0.96,3.9,1.0,0.0,1.0
108.362046,13.366077867425531,3.407133639476446,132.60846668332061,0.4155747470595217,-0.2616789739092038,-0.027962553593778135,11.915,4.04,1.6973103606941071,28.95753710147347,28.098535465623556,28.098535465623556,25.6796875,2.4188479656235558,0.86,3.84,1.0,1.0,1.0
108.379242,13.364705121787164,3.414875210241229,132.58099878097738,0.4218477979219162,-0.26965313754384473,-0.024756860303408713,11.915,4.04,1.691660510267812,29.415582387218706,28.625354234261614,28.625354234261614,26.3828125,2.2425417342616143,0.51,1.4000000000000001,1.0,1.0,1.0
108.399406,13.363012112109015,3.4249110803189162,132.5475049841025,0.4307888002864044,-0.28081117967144803,-0.02812088457724902,11.915,4.04,1.6856278736480905,29.921111641285023,29.14365719707098,29.14365719707098,27.4375,1.7061571970709792,0.73,1.42,1.0,1.0,1.0
108.421443,13.36105456896056,3.4372848371509837,132.5091728903525,0.438487093113107,-0.29219161233062796,-0.02237174975297751,11.915,4.04,1.67922155249111,30.48387881172898,29.67974584293418,29.67974584293418,28.31640625,1.3633395929341816,0.49,1.06,1.0,1.0,1.0
108.441143,13.359476543685563,3.4477837804211195,132.4929507419148,0.4452472205718284,-0.3000632688920495,-0.005335397511705156,11.915,4.04,1.674006782199584,30.950683025648413,30.188120716019874,30.188120716019874,28.84375,1.3443707160198741,0.77,1.3,1.0,1.0,1.0
108.461511,13.357926046771697,3.4585299385236628,132.4722002497272,0.4505556693099369,-0.3086863157224925,-0.014014824525202151,11.915,4.04,1.6691098634496349,31.415631368063003,30.679124976837127,30.679124976837127,29.546875,1.1322499768371266,0.64,1.28,1.0,1.0,1.0
108.485997,13.356137094877889,3.471429447560715,132.44689121457088,0.44221028407269114,-0.30505663118721427,-0.020257826469497652,11.915,4.04,1.6640481892785952,31.901541665260478,31.168091652206467,31.168091652206467,30.074218749999986,1.0938729022064813,0.73,2.48,1.0,1.0,1.0
108.499539,13.355273486756873,3.4776983768094185,132.43152988253973,0.44621185616511666,-0.3077322629788832,-0.01747346208258811,11.915,4.04,1.6615140872810952,32.165874150738524,31.56720465161929,31.56720465161929,30.425781250000014,1.1414234016192744,0.52,1.24,1.0,1.0,1.0
108.522429,13.353548178987692,3.4904858167874426,132.40731270285215,0.4573606886074522,-0.31803527048151947,-0.021517981399142273,11.915,4.04,1.656364659323796,32.65949477974996,32.00412070287156,32.00412070287156,31.3046875,0.6994332028715604,0.47000000000000003,1.76,1.0,1.0,1.0
108.541851,13.35205398436242,3.501734597240544,132.38607053488357,0.4550865404243495,-0.31653815707599475,-0.021163927710048453,11.915,4.04,1.6520859094235598,33.07729317623938,32.43338969221869,32.43338969221869,31.65625,0.7771396922186895,0.62,1.22,1.0,1.0,1.0
108.561477,13.35082880977411,3.511210109125914,132.37150050753968,0.45708125236543207,-0.32095527063922613,-0.025389515497199578,11.915,4.04,1.6486476569361501,33.43309480262397,32.8332717363808,32.8332717363808,32.18359375,0.6496779863808015,0.45,1.54,1.0,1.0,1.0
108.5791,13.349578761433174,3.5210594008377254,132.3456794919148,0.46030389541212036,-0.3241556682192985,-0.018845272374685654,11.915,4.04,1.6451249814973465,33.80984909521257,33.22390267991351,33.22390267991351,32.359375000000014,0.8645276799134933,0.59,1.96,1.0,1.0,1.0
108.601675,13.347889990891824,3.534583467042411,132.32946067160205,0.4580421148759025,-0.32308303137029637,-0.030811826959065154,11.915,4.04,1.640519342731051,34.28000201855827,33.646342415371414,33.646342415371414,32.88671875,0.7596236653714143,0.55,2.24,1.0,1.0,1.0
108.619131,13.346825724893195,3.5431774777376503,132.30301892941478,0.45796603222478327,-0.32415647571233175,-0.014696530985886868,11.915,4.04,1.6377296287849878,34.59856226379253,34.027230354739864,34.027230354739864,33.23828125,0.7889491047398636,0.53,2.4,1.0,1.0,1.0
108.641279,13.345180547865164,3.5565752713431937,132.29044525363352,0.4562148371229008,-0.32286985503899135,-0.01452144314704394,11.915,4.04,1.6334127388164204,35.050617338913625,34.43658514840937,34.43658514840937,33.58984375,0.846741398409371,0.62,2.9,1.0,1.0,1.0
108.65957,13.344113295228034,3.5653638561017735,132.2639254723835,0.45758106244335517,-0.3243822734509765,-0.01577125835105895,11.915,4.04,1.6306617629723348,35.37032486062061,34.81008103329387,34.81008103329387,34.1171875,0.6928935332938693,0.63,3.18,1.0,1.0,1.0
108.681217,13.342498487044411,3.5785895196025073,132.26049148019607,0.4585252939616945,-0.3250235391879458,-0.016341989075657436,11.915,4.04,1.6272909354657656,35.7295448346721,35.17786655384516,35.17786655384516,34.46875,0.7091165538451634,0.49,3.08,1.0,1.0,1.0
108.700973,13.341176046244739,3.5895524010010815,132.2440505153523,0.45881942739493,-0.32578041952079234,-0.023773320994629615,11.915,4.04,1.6231027650804888,36.197278587248675,35.58563136720657,35.58563136720657,34.8203125,0.7653188672065667,0.5700000000000001,4.0,1.0,1.0,1.0
108.721322,13.339802065085875,3.6010096150451476,132.2407513512898,0.463034726288687,-0.3298100815195447,-6.746341301451409E-4,11.915,4.04,1.6195737375941466,36.59718033957032,35.99025095615207,35.99025095615207,35.171875,0.8183759561520674,0.73,3.68,1.0,1.0,1.0
108.739186,13.338741881229797,3.6099548863434263,132.2279299294148,0.4618382661491134,-0.32953654068417926,-0.017269076075930458,11.915,4.04,1.6169505047464765,36.91636392775372,36.360696144792726,36.360696144792726,35.523437499999986,0.8372586447927404,0.75,1.78,1.0,1.0,1.0
108.761817,13.337269396000163,3.6222788780803667,132.2249045778523,0.4684306793634696,-0.3331514242941144,5.695582764666899E-4,11.915,4.04,1.6131608403639013,37.35238292637454,36.75737085742545,36.75737085742545,36.05078125,0.7065896074254496,0.5700000000000001,3.1,1.0,1.0,1.0
108.778994,13.336064527028357,3.6324676181963267,132.21523314425858,0.46359721511693797,-0.3308487150875219,-0.019743698924587338,11.915,4.04,1.6102952263455432,37.70715937086103,37.137286262799684,37.137286262799684,36.226562500000014,0.9107237627996696,0.49,1.6400000000000001,1.0,1.0,1.0
108.798787,13.334737042205628,3.6437179654480207,132.21119850753982,0.46271809955276455,-0.3296208622179737,-0.013008287286767204,11.915,4.04,1.607172817355386,38.0886265081897,37.51782236095569,37.51782236095569,36.75390625,0.7639161109556909,0.74,3.56,1.0,1.0,1.0
108.819823,13.33340160472888,3.6550120750385267,132.2086605856648,0.46599966250467306,-0.33198611456030913,-0.006135301638274654,11.915,4.04,1.6040230794152086,38.4806820461502,37.902966235033496,37.902966235033496,37.10546875,0.7974974850334959,0.7000000000000001,4.0600000000000005,1.0,1.0,1.0
108.840321,13.332167415089891,3.665806310591858,132.204297386446,0.41588692879895817,-0.2986743911482991,0.006112783995529404,11.915,4.04,1.602310765626955,38.72453295198547,38.23159292181429,38.23159292181429,37.457031249999986,0.774561671814304,0.4,1.8800000000000001,1.0,1.0,1.0
108.862432,13.331405845676917,3.672596769885799,132.2049583591024,0.08091089597072772,-0.05871182420912124,-0.008835349591324508,11.915,4.04,1.6086981554534021,37.94896191990488,38.11854052105053,38.11854052105053,37.984375,0.1341655210505266,0.61,2.36,1.0,1.0,1.0
108.879313,13.330980701283746,3.6765603598130543,132.25175163644613,0.23792256483884447,-0.17356670089559678,-0.09768044148802202,11.915,4.04,1.6100328816828529,37.77194847435366,37.97990370237178,37.97990370237178,38.16015625,-0.1802525476282213,0.41000000000000003,2.42,1.0,1.0,1.0
108.900664,13.330310613507192,3.682956872173408,132.24524489425846,0.2399115855947339,-0.177038250119398,-0.015321547727347336,11.915,4.04,1.6100546365261934,37.815007072493664,37.91394505042053,37.91394505042053,38.51171875,-0.59777369957947,0.46,2.2,1.0,1.0,1.0
108.918954,13.329786620435913,3.6881422624324705,132.2472334841023,0.20382854323913782,-0.1504902648026018,0.0017514978552617775,11.915,4.04,1.6106937127467589,37.76301476585614,37.85357293659477,37.85357293659477,38.6875,-0.8339270634052269,0.44,2.12,1.0,1.0,1.0
108.938951,13.329315743268614,3.6928095631187023,132.2523826091023,0.18327684204461103,-0.13580498147441122,0.008596165928328472,11.915,4.04,1.6113371698347665,37.70197439449294,37.792933519754044,37.792933519754044,39.0390625,-1.246128980245956,0.34,1.92,1.0,1.0,1.0
108.960506,13.328919758921586,3.6968240196634516,132.25417002316482,0.15135918857853292,-0.1129199953471689,-0.0017787622428141877,11.915,4.04,1.6123391880685334,37.598361885287815,37.715104865967554,37.715104865967554,39.0390625,-1.3239576340324462,0.19,0.54,1.0,1.0,1.0
108.979965,13.328638095301674,3.6997550976484805,132.24170242160218,0.11068678060657262,-0.08265609322965352,0.017695449090803523,11.915,4.04,1.613943551259081,37.42796324902962,37.60024821919238,37.60024821919238,39.0390625,-1.4388142808076196,0.23,0.36,1.0,1.0,1.0
109.002633,13.32839310713948,3.7022902212250255,132.2471565387898,0.07074701796814648,-0.052884137192548294,0.010143817624298454,11.915,4.04,1.6159608884780092,37.18440925743089,37.43391263448778,37.43391263448778,39.0390625,-1.6051498655122174,-0.8200000000000001,-6.54,1.0,1.0,1.0
109.019161,13.328290331111303,3.7033945127682535,132.24770915597733,0.05959479560271887,-0.04472536617480053,0.00848628021851629,11.915,4.04,1.6176556414411174,36.989417285844716,37.25611449503056,37.25611449503056,38.86328125,-1.607166754969441,-0.79,-2.04,1.0,1.0,1.0
109.039622,13.328185449723316,3.7044765897872725,132.26394501925867,0.04575040360127851,-0.03404612506037431,0.003731935572223438,11.915,4.04,1.619147847290683,36.79858752548289,37.07310370721149,37.07310370721149,38.86328125,-1.7901775427885127,-0.63,6.08,1.0,1.0,1.0
109.059044,13.32806733464584,3.705703966272117,132.27008610910235,0.04705537509396332,-0.035275909354040194,0.020624850352080334,11.915,4.04,1.6200523384510497,36.68968769565593,36.91973730258926,36.91973730258926,39.0390625,-2.1193251974107383,-0.9500000000000001,6.46,1.0,1.0,1.0
109.079189,13.327989370838099,3.706585790825016,132.26617833957107,0.03120239603715588,-0.023749953776806085,-0.003447227481954113,11.915,4.04,1.6266198145202462,35.9413564174708,36.52838494854188,36.52838494854188,39.0390625,-2.334896301458123,-0.93,4.64,0.0,1.0,1.0
