timestamp,pose_x,pose_y,pose_heading,vel_vx,vel_vy,vel_omega,target_x,target_y,distance,raw_turret_angle,filtered_turret_angle,turret_setpoint,turret_actual,turret_error,motor_voltage,stator_current,sotm_active,vision_tag_count,vision_feeding
366.857974,13.428203493343002,4.808933884538552,129.67404504768461,-0.10996065683321979,0.04451919768214055,0.004341935754046562,11.915,4.04,1.8515208842922752,73.03928104430696,72.64885680279859,72.64885680279859,71.734375,0.9144818027985906,-0.3,1.3,1.0,0.0,1.0
366.877915,13.428714564605722,4.8073154587022024,129.68922821174706,-0.07977499368380764,0.03264534257260012,0.010950935643140402,11.915,4.04,1.8518249605096344,73.18680068082841,72.72954838450306,72.72954838450306,71.734375,0.9951733845030617,0.2,-0.64,1.0,0.0,1.0
366.896465,13.429105512294978,4.806068020612145,129.71870711018462,-0.06504945019551503,0.026778085010210104,0.022865259270567276,11.915,4.04,1.8522553979115457,73.34483188149096,72.82184090905125,72.82184090905125,71.91015625,0.9116846590512466,0.62,-2.9,1.0,0.0,1.0
366.916981,13.42942731825988,4.805040251262959,129.73983496955958,-0.05150251824101763,0.02114448633333669,0.014976612715040477,11.915,4.04,1.852674058932614,73.48489325365813,72.92129876074227,72.92129876074227,71.734375,1.1869237607422747,0.73,-3.5,1.0,0.0,1.0
366.93644,13.429690069855381,4.804195191154315,129.72693112190328,-0.03616086391282314,0.014983155905890166,-0.021418241134861238,11.915,4.04,1.8554136339482683,74.36004398042957,73.13711054369537,73.13711054369537,71.55859375,1.5785167936953712,0.74,7.4,0.0,1.0,1.0
366.958162,13.429841642461259,4.803699735969655,129.698736852372,-0.018123103280874575,0.007585090485835313,0.004362722552049712,11.915,4.04,1.8553107693270083,74.36991729946692,73.32203155706111,73.32203155706111,71.734375,1.5876565570611092,0.79,7.94,0.0,0.0,1.0
366.976416,13.430457350676754,4.801640030968695,129.68550492268454,-0.2844463567405495,0.11966678716586225,0.13125912121978442,11.915,4.04,1.8510415039502928,73.1936062551195,73.30276776176987,73.30276776176987,71.55859375,1.7441740117698714,0.91,7.74,1.0,0.0,1.0
366.996895,13.433608001195044,4.790524013217677,129.70645573518453,-0.43850522768199673,0.2016794049520581,-0.1538961870090504,11.915,4.04,1.8460456285407059,72.0214833825745,73.11057510489057,73.11057510489057,71.91015625,1.2004188548905717,0.74,6.0600000000000005,1.0,0.0,1.0
367.016484,13.435369178928752,4.783381646278366,129.76104519221585,-0.34876358659918416,0.17107650697581722,0.14597098439255185,11.915,4.04,1.8429207031577295,71.41318543801168,72.85596665485873,72.85596665485873,72.26171875,0.594247904858733,0.63,4.38,1.0,0.0,1.0
367.036406,13.4373968990593,4.774571288178534,129.76941425080958,-0.43165134044045256,0.21972068663510555,0.12442177720411084,11.915,4.04,1.838796380552178,70.67488163525758,72.52880390191856,72.52880390191856,72.7890625,-0.26025859808143537,0.54,1.42,1.0,0.0,1.0
367.057182,13.439407909721485,4.765165576691493,129.83265500471606,-0.45947691962319065,0.2430829185754348,0.1407490149102419,11.915,4.04,1.8347276765131773,69.92631345637602,72.13843033508718,72.13843033508718,72.96484375,-0.826413414912821,0.49,6.98,1.0,0.0,1.0
367.079034,13.441937615456798,4.752414917452852,129.8929334578408,-0.47941552940004095,0.26439123344994137,0.10834879594635119,11.915,4.04,1.8301841836166544,69.13610835887243,71.68808203865497,71.68808203865497,72.7890625,-1.1009804613450314,-0.63,-0.66,1.0,0.0,1.0
367.098104,13.44378047168705,4.742616220438217,129.93014497737215,-0.49259518728802176,0.2764400529973838,0.08579319445658755,11.915,4.04,1.8265267997428,68.52183540255868,71.21314504324053,71.21314504324053,72.7890625,-1.5759174567594698,-0.75,-1.6600000000000001,1.0,0.0,1.0
367.118416,13.44604740816767,4.730270340290511,129.97324807893457,-0.4803685040755704,0.27184974013521945,0.03367309590168965,11.915,4.04,1.8237003883602816,67.98458738308017,70.72886139421648,70.72886139421648,72.96484375,-2.23598235578352,-0.86,-1.68,1.0,0.0,1.0
367.136428,13.447551604941326,4.721522842934338,129.97766435237207,-0.4634274860376548,0.2708279131000185,0.018988995132310955,11.915,4.04,1.8207564149178708,67.5719927955501,70.25533110441653,70.25533110441653,72.96484375,-2.709512645583473,-1.03,-4.38,1.0,0.0,1.0
367.157037,13.449230001382462,4.711562102572895,129.93731500862197,-0.45044773784184833,0.2649221754237857,0.01321250600414007,11.915,4.04,1.8183390399192378,67.2825756303601,69.80941778330806,69.80941778330806,72.7890625,-2.9796447166919364,-1.12,-6.44,1.0,0.0,1.0
367.178648,13.45124567747423,4.699144374818678,129.8408678289346,-0.45792674130325706,0.27221606785320096,-0.004727724147212268,11.915,4.04,1.8158589046855758,66.99111627040133,69.38667255637205,69.38667255637205,71.734375,-2.347702443627952,-0.93,5.86,1.0,0.0,1.0
367.196474,13.452709749488399,4.690112359730274,129.76871757112198,-0.5079675463557938,0.29898145507674045,-0.020428246960215037,11.915,4.04,1.8131742636492407,66.57485631982945,68.96490012089066,68.96490012089066,70.6796875,-1.7147873791093389,-0.71,2.18,1.0,0.0,1.0
367.218382,13.454996200018018,4.675496203401066,129.71580890315332,-0.5469483244072215,0.32665136082475477,-0.07055994691711616,11.915,4.04,1.8101700929492657,66.04800081991044,68.52736522574362,68.52736522574362,69.9765625,-1.4491972742563775,-0.5700000000000001,0.72,1.0,0.0,1.0
367.237062,13.456585342528562,4.665405258237002,129.68968738752835,-0.5430414586562003,0.32291686740918063,-0.031203442717139544,11.915,4.04,1.8076704836692117,65.51110130260884,68.07492563727341,68.07492563727341,69.2734375,-1.1985118627265905,-0.65,0.8200000000000001,1.0,0.0,1.0
367.260398,13.458964038866498,4.650260612235801,129.64466309065327,-0.5598366853329642,0.33275431910187864,-0.012263509218566808,11.915,4.04,1.8052899214404843,64.93510049338272,67.60395186568981,67.60395186568981,68.5703125,-0.9663606343101918,-0.65,1.06,1.0,0.0,1.0
367.276369,13.460308523893136,4.641647052656663,129.6174265398719,-0.5545760380153496,0.3298532669354872,-0.012854022943567784,11.915,4.04,1.8039316948532989,64.60394182159718,67.1539503590759,67.1539503590759,68.04296875,-0.8890183909240932,-0.77,1.9000000000000001,1.0,0.0,1.0
367.297127,13.462481247738252,4.627605176714018,129.56558213362206,-0.548940871600952,0.3268458116085767,-0.0018887079057746576,11.915,4.04,1.802258384800851,64.1634984836034,66.70538257775503,66.70538257775503,67.51562499999999,-0.8102424222449542,-0.71,1.86,1.0,0.0,1.0
367.318663,13.46475444486882,4.612791765218337,129.50480035627825,-0.5364948205681198,0.32019789656455344,4.369791894745653E-4,11.915,4.04,1.8009811681613077,63.82407402014229,66.27318629411312,66.27318629411312,67.33984375,-1.066657455886883,-0.49,1.58,1.0,0.0,1.0
367.336397,13.466216384930885,4.603206618371841,129.46544452034084,-0.5329938132168583,0.3185961180741468,-0.006516556182513231,11.915,4.04,1.79977491301527,63.50204769239974,65.8575155038561,65.8575155038561,66.98828125,-1.1307657461438936,-0.45,2.4,1.0,0.0,1.0
367.35632,13.4680596538801,4.591002242074128,129.42938061018452,-0.5153230932445194,0.307673618996112,0.0032939392670202666,11.915,4.04,1.798785155516079,63.20080415458165,65.45900880146493,65.45900880146493,66.109375,-0.6503661985350675,-0.47000000000000003,1.84,1.0,0.0,1.0
367.376168,13.469748895641322,4.579828697853131,129.39786298518453,-0.5192959214393659,0.3104716384638878,0.003501794443779148,11.915,4.04,1.7978790808221208,62.90054926056996,65.07523987033069,65.07523987033069,65.0546875,0.020552370330690906,-0.52,0.14,1.0,0.0,1.0
367.398243,13.471803062172846,4.566250061751087,129.3990359461221,-0.5352329940288805,0.32012501184185355,0.019285318588479528,11.915,4.04,1.796874575866319,62.442481390839305,64.68032609840698,64.68032609840698,64.52734375,0.15298234840697944,-0.21,0.22,1.0,0.0,1.0
367.41874,13.473891112878293,4.552370642105291,129.3858887390908,-0.5459591531824278,0.3256395396219739,-0.003727662569120849,11.915,4.04,1.7960020214132757,61.96636721906333,64.27323226650543,64.27323226650543,64.3515625,-0.0783302334945688,-0.17,0.02,1.0,0.0,1.0
367.436697,13.47542992649823,4.542136389821128,129.33298273127824,-0.5560656862740359,0.3316945588173707,-0.009858636707378769,11.915,4.04,1.7953324023199637,61.62832310948784,63.87649589295279,63.87649589295279,64.3515625,-0.4750666070472107,-0.3,1.06,1.0,0.0,1.0
367.458771,13.477704472899697,4.526856348959065,129.22501603205964,-0.5598725535924829,0.3335187877486397,-0.027702521412064918,11.915,4.04,1.7945505040559133,61.24604636069546,63.48192846311419,63.48192846311419,64.3515625,-0.8696340368858131,-0.58,3.1,1.0,0.0,1.0
367.478898,13.47964159266717,4.513788798159238,129.15958306721583,-0.5742184302163528,0.34221408540141757,-0.018034523255000434,11.915,4.04,1.7938027909054914,60.74704710045381,63.07169625871513,63.07169625871513,64.0,-0.9283037412848714,-0.46,3.3000000000000003,1.0,0.0,1.0
367.498246,13.481177677793108,4.503389540094914,129.1062808211219,-0.5758111902208958,0.34307484663446663,-0.011765765103122465,11.915,4.04,1.793391167899884,60.41718309234841,62.67351928376012,62.67351928376012,63.47265625,-0.7991369662398782,-0.52,4.88,1.0,0.0,1.0
367.518335,13.483481532412338,4.487708089120309,129.0190384187783,-0.5780599595812488,0.3426865888323103,-0.010484920429837877,11.915,4.04,1.7929983863104408,59.94757625318522,62.26462782917389,62.26462782917389,63.12109375,-0.8564659208261105,-0.5700000000000001,2.42,1.0,0.0,1.0
367.538685,13.485419722642147,4.474513870031712,128.98218941096576,-0.5779932387431548,0.3421720267438086,-0.009118149379247707,11.915,4.04,1.7928547813013864,59.59837862214346,61.864690448119326,61.864690448119326,62.76953125,-0.904840801880674,-0.61,2.04,1.0,0.0,1.0
367.558199,13.487305898859134,4.461690529950995,128.94406195002838,-0.5606952130231644,0.3319371677601233,-0.03512018672773511,11.915,4.04,1.7927582060811091,59.17311109612882,61.46095354532075,61.46095354532075,62.2421875,-0.7812339546792515,-0.59,1.24,1.0,0.0,1.0
367.578215,13.489180410931612,4.448848023229493,128.9188497625283,-0.5568353006360482,0.3296786233444072,-0.00699749779187568,11.915,4.04,1.7927508914065657,58.811006992347984,61.06346156237483,61.06346156237483,61.890625,-0.8271634376251669,-0.62,2.08,1.0,0.0,1.0
367.596969,13.49067907698757,4.438546586670329,128.89662616096584,-0.5589398489090618,0.33095630850523994,-0.0024441041673754172,11.915,4.04,1.792789381385103,58.513601985617754,60.68098262586127,60.68098262586127,61.36328125,-0.6822986241387312,-0.41000000000000003,1.4000000000000001,1.0,0.0,1.0
367.618746,13.492908262163397,4.423177505589854,128.87228315315326,-0.5675822841831476,0.3360846230280953,-0.01065279114387673,11.915,4.04,1.7929400874679233,58.132944549188096,60.298776914360296,60.298776914360296,61.01171875,-0.7129418356397039,-0.65,3.7600000000000002,1.0,0.0,1.0
367.638187,13.494791229763662,4.410254263305296,128.87792449690335,-0.5579595775223197,0.32985768650381353,-0.013209216534240611,11.915,4.04,1.7933561559502227,57.61836457693704,59.89671506374681,59.89671506374681,60.8359375,-0.9392224362531891,-0.75,4.68,1.0,0.0,1.0
367.658406,13.496641209193013,4.397569325079807,128.88078761409085,-0.5547480626831396,0.3273032772942065,0.00240311853939189,11.915,4.04,1.7938132180114434,57.22974579384697,59.496669673261835,59.496669673261835,60.484375,-0.9877053267381655,-0.73,4.0,1.0,0.0,1.0
367.677643,13.498325051369086,4.386157925152183,128.88549323127833,-0.5601353611817929,0.3298977643079977,-0.0045260857760812765,11.915,4.04,1.7943745795413073,56.85956004810214,59.10110322948788,59.10110322948788,60.1328125,-1.031709270512117,-0.76,3.06,1.0,0.0,1.0
367.698753,13.500268569825815,4.372666499431609,128.88808698909082,-0.5079975450031442,0.3034649583809519,-0.01435279212571404,11.915,4.04,1.7945621473148494,56.560177315524584,58.71996434239339,58.71996434239339,59.60546875,-0.8855044076066108,-0.4,1.54,1.0,0.0,1.0
367.716431,13.50159697657574,4.363373998683002,128.88506563752836,-0.4962400693370227,0.29591920574384695,-0.006725722700520788,11.915,4.04,1.7946831864532964,56.39238060386549,58.370826781614205,58.370826781614205,59.25390625,-0.8830794683857945,-0.46,2.02,1.0,0.0,1.0
367.738561,13.50349458892849,4.349997607208767,128.89619514534084,-0.492838272250651,0.29386822880917496,0.002660079724315621,11.915,4.04,1.7951366789956358,56.05083002681533,58.02282726839437,58.02282726839437,58.90234375,-0.8795164816056271,-0.48,2.72,1.0,0.0,1.0
367.757593,13.504763462608803,4.3410059772562395,128.89183853205955,-0.4942768073240249,0.2952401414903354,0.003268023780605346,11.915,4.04,1.795428731719319,55.83019088967143,57.693931811585934,57.693931811585934,58.55078125,-0.8568494384140664,-0.73,4.8,1.0,0.0,1.0
367.778388,13.506678988005891,4.327403879937275,128.89179550471584,-0.4975544932397677,0.29770038896024414,0.010301029546244131,11.915,4.04,1.7958742372280967,55.541825391690395,57.371115848601605,57.371115848601605,58.19921875,-0.8281029013983954,-0.63,2.12,1.0,0.0,1.0
367.796789,13.507987563584686,4.318045263185177,128.89646634065335,-0.49746916471982155,0.298673530514652,0.009653918772302228,11.915,4.04,1.7965378830215522,55.14673798915777,57.03745916968503,57.03745916968503,58.0234375,-0.9859783303149712,-0.5700000000000001,3.2,1.0,0.0,1.0
367.816489,13.509565602764498,4.306798302555162,128.89634601252834,-0.49107184674887916,0.29385509987069336,0.022871768964207343,11.915,4.04,1.7972435396716957,54.820187769778215,56.70486845969901,56.70486845969901,57.49609375,-0.7912252903009929,-0.58,3.84,1.0,0.0,1.0
367.836709,13.511178365433077,4.295288396692005,128.9019791922158,-0.4951756040844731,0.2967836250006777,0.013391651502039307,11.915,4.04,1.7980693800815868,54.457712243301444,56.367795027239374,56.367795027239374,57.14453125,-0.7767362227606256,-0.59,3.56,1.0,0.0,1.0
367.856372,13.512748011830459,4.284043391678918,128.91222134455958,-0.4937892083853137,0.2959690068952059,-5.652097988299472E-4,11.915,4.04,1.7989587232218796,54.09957713420175,56.02756234328373,56.02756234328373,56.79296875,-0.7654064067162665,-0.56,2.96,1.0,0.0,1.0
367.876091,13.514312596063665,4.272846653826126,128.93873150080955,-0.4893377486906074,0.2943008318732329,0.0034821624182009604,11.915,4.04,1.7998609180883265,53.73548055924647,55.68375007567814,55.68375007567814,56.44140625,-0.757656174321859,-0.67,4.64,1.0,0.0,1.0
367.896533,13.515898840298807,4.26152347502429,128.97036601643458,-0.49287226180823585,0.2959337097869204,0.0026694185368881904,11.915,4.04,1.8009632925420673,53.34791185383932,55.333374342402315,55.333374342402315,56.08984375,-0.7564694075976846,-0.5700000000000001,3.62,1.0,0.0,1.0
367.916789,13.5174438090494,4.250382690904718,128.98839242659082,-0.48761067561988436,0.29429371913463187,0.003102488337585701,11.915,4.04,1.8019747365446155,52.98964793245398,54.981815380910064,54.981815380910064,55.5625,-0.5806846190899364,-0.58,3.86,1.0,0.0,1.0
367.937788,13.519146944275427,4.238158656391352,129.02075870784086,-0.48394823463560266,0.2916036525600437,0.012551801840748167,11.915,4.04,1.8032384902349268,52.589750886358274,54.6230057067273,54.6230057067273,55.38671875,-0.763713043272702,-0.68,4.38,1.0,0.0,1.0
367.959436,13.520772729279841,4.226336221413161,129.04273743440336,-0.46940219619641516,0.2843063988898166,0.015027182422830673,11.915,4.04,1.8043130102057483,52.24363989803686,54.266100835423735,54.266100835423735,55.03515625,-0.7690554145762647,-0.68,3.84,1.0,0.0,1.0
367.978895,13.522129531590855,4.21645538843536,129.05796030159087,-0.42163384448295893,0.25623697363864506,6.70837338546306E-4,11.915,4.04,1.8047637286361877,52.079229635714796,53.93807015546739,53.93807015546739,54.859375,-0.9213048445326066,-0.49,3.16,1.0,0.0,1.0
368.002583,13.523720080082427,4.204705557385088,129.05925153987206,-0.4214086245141455,0.2569419180193919,0.01616359588428927,11.915,4.04,1.8055975151371353,51.81754850036231,53.61999190720163,53.61999190720163,54.33203125,-0.71203934279837,-0.5700000000000001,3.52,1.0,0.0,1.0
368.018276,13.524708539156421,4.19732161115658,129.07684077815338,-0.4116456318536087,0.25234205081663463,0.008469850668444887,11.915,4.04,1.805776367625766,51.721870279471545,53.335273663042116,53.335273663042116,53.98046875,-0.6451950869578837,-0.53,2.2800000000000002,1.0,0.0,1.0
368.038793,13.525994319026758,4.187634552746236,129.09467430549708,-0.412710749308024,0.25301021338302093,-5.637701397810673E-4,11.915,4.04,1.8067830783573255,51.406521609058984,53.045960854944646,53.045960854944646,53.62890625,-0.5829453950553543,-0.53,2.48,1.0,0.0,1.0
368.0584,13.527275727117384,4.178081321316801,129.09920653987209,-0.41498742628517715,0.25439422865776956,-0.005436371197005144,11.915,4.04,1.8074694046729942,51.21130559123259,52.770762565387834,52.770762565387834,53.27734375,-0.5065811846121662,-0.66,3.06,1.0,0.0,1.0
368.076709,13.528341011817927,4.170110603531703,129.10031680940332,-0.42264930861594074,0.2586252594310778,0.01587929162364862,11.915,4.04,1.8087100147311392,50.90467273673704,52.49084909109021,52.49084909109021,53.1015625,-0.6107134089097883,-0.41000000000000003,2.48,1.0,0.0,1.0
368.096316,13.529614035730406,4.160644221934784,129.1156469304971,-0.41724120038164836,0.25489886296861775,-9.415394079805853E-4,11.915,4.04,1.8099372601941457,50.61173521483255,52.208982009651564,52.208982009651564,52.75,-0.5410179903484362,-0.53,2.72,1.0,0.0,1.0
368.116703,13.530890580424733,4.151124562138651,129.12388253596583,-0.4081779730677398,0.2502174661109253,0.00530370200900755,11.915,4.04,1.81107939222886,50.34045813888277,51.92870342903625,51.92870342903625,52.22265625,-0.29395282096375297,-0.49,1.6400000000000001,1.0,0.0,1.0
368.136625,13.532157363270985,4.141709216918257,129.12709390315334,-0.40801880658547524,0.24970635965866014,0.016598200589945395,11.915,4.04,1.8123379681237919,50.06651617733725,51.6493753412814,51.6493753412814,52.22265625,-0.5732809087186013,-0.46,3.08,1.0,0.0,1.0
368.158793,13.5334422838419,4.132182625855949,129.11960257893455,-0.41121795746944356,0.2512183188035212,0.00244447399773294,11.915,4.04,1.8137605969600061,49.78235063174443,51.369321634850856,51.369321634850856,51.87109375,-0.5017721151491443,-0.53,2.62,1.0,0.0,1.0
368.177417,13.534759136721414,4.122388161648232,129.12006245784085,-0.41011605823168307,0.25099629415648783,0.0029427460237310223,11.915,4.04,1.8152400728737406,49.48167238087857,51.086174246755014,51.086174246755014,51.51953125,-0.4333570032449856,-0.49,2.56,1.0,0.0,1.0
368.19899,13.53624381437058,4.111471188271376,129.1205507898721,-0.4105709127525976,0.2508294942484279,-3.192504404522396E-5,11.915,4.04,1.8170248798461548,49.14197992644165,50.79454509870801,50.79454509870801,51.16796875,-0.3734236512919935,-0.4,1.52,1.0,0.0,1.0
368.218876,13.537514085998168,4.102105881428548,129.11117708674706,-0.41083575904663516,0.25097430858347675,-0.0026019623164165086,11.915,4.04,1.818605081748928,48.85802056563902,50.50406641874766,50.50406641874766,51.16796875,-0.6639023312523378,-0.5,3.04,1.0,0.0,1.0
368.23687,13.538607151512894,4.094002452143572,129.09777466487205,-0.4230819467809298,0.25844884024582293,-0.012317430280868553,11.915,4.04,1.8201847228764303,48.58353393806627,50.21598654664545,50.21598654664545,50.81640625,-0.6004197033545466,-0.52,2.84,1.0,0.0,1.0
368.259538,13.540189207133949,4.08220001418517,129.09241513362207,-0.4367795564410091,0.2677347764172296,-0.01103206561892585,11.915,4.04,1.8225880811915738,48.15609830111563,49.90700330981598,49.90700330981598,50.2890625,-0.3820591901840231,-0.49,1.98,1.0,0.0,1.0
368.276641,13.541276002080336,4.074069470190645,129.10936316877832,-0.4350023413939307,0.26620954622338966,-3.5023898344300466E-4,11.915,4.04,1.8243118607842603,47.848309325258924,49.59819921213242,49.59819921213242,50.11328125,-0.5150820378675789,-0.56,3.38,1.0,0.0,1.0
368.299698,13.542867141820173,4.062270011443533,129.11177459846584,-0.4212317326583245,0.25776273399204996,-0.012940252212837502,11.915,4.04,1.826516856282493,47.4868210219041,49.28149248359817,49.28149248359817,49.76171875,-0.48022626640182864,-0.44,2.44,1.0,0.0,1.0
368.317896,13.543885849604695,4.054714036893108,129.11719530940331,-0.41773693035502174,0.2556279507427398,-0.003453011788957366,11.915,4.04,1.8279051784499518,47.262391232454455,48.978627295926614,48.978627295926614,49.41015625,-0.43152895407338576,-0.55,3.44,1.0,0.0,1.0
368.337299,13.544834468457719,4.047656286434835,129.11122303205954,-0.1650917769853304,0.10103830156453998,-0.0012082069139238154,11.915,4.04,1.8249602141594627,47.74148236310318,48.7930555560031,48.7930555560031,49.234375,-0.44131944399690326,-0.54,3.98,1.0,0.0,1.0
368.358632,13.545328875123033,4.043997662411831,129.08203292268462,-0.2146768045643388,0.1307173756674939,0.11888851583763886,11.915,4.04,1.8235635596119797,48.00626935751022,48.67503762622916,48.67503762622916,48.70703125,-0.03199362377083759,-0.43,2.2600000000000002,1.0,0.0,1.0
368.377182,13.546035512804208,4.038871588197928,129.05668779768453,-0.25531852578033026,0.15488386621028674,0.01312960663325724,11.915,4.04,1.823770866521446,48.00666731879655,48.57478208011427,48.57478208011427,48.70703125,-0.132249169885732,-0.58,3.06,1.0,0.0,1.0
368.396771,13.546726982509945,4.033924108951809,129.05480139924705,-0.2122164532150127,0.12802661594269438,-0.010671769657387122,11.915,4.04,1.8235229632695182,48.06704029667434,48.498620812598276,48.498620812598276,48.53125,-0.03262918740172438,-0.5,3.3000000000000003,1.0,0.0,1.0
368.419309,13.547440560724517,4.02885404800889,129.03566736799706,-0.18587663971185125,0.111946125872389,0.003080573481091102,11.915,4.04,1.8232380806965531,48.145888123596436,48.445710909248,48.445710909248,48.35546875,0.09024215924799961,-0.52,4.34,1.0,0.0,1.0
368.43784,13.54792853797855,4.025347851294982,129.05798144612206,-0.15937387389674085,0.09619619149785608,0.005808355498932416,11.915,4.04,1.822592467324468,48.24097959213153,48.41500121168053,48.41500121168053,48.1796875,0.23531371168053283,-0.48,2.7,1.0,0.0,1.0
368.458802,13.548352072075332,4.02232085072998,129.10534441096587,-0.11254095277823792,0.06780945110222936,0.016463148373701213,11.915,4.04,1.8214435076487838,48.4056789382217,48.413602870661705,48.413602870661705,47.65234375,0.7612591206617054,-0.39,0.98,1.0,0.0,1.0
368.476925,13.548589002188688,4.020637058225831,129.10218093440332,-0.09074796399161869,0.054715703718943964,-0.004754034233857187,11.915,4.04,1.8203742799147418,48.593548220455965,48.440594673130846,48.440594673130846,47.4765625,0.9640321731308461,-0.24,0.62,1.0,0.0,1.0
368.498258,13.54885713371028,4.0187403235137875,129.10239857112208,-0.06491954624136884,0.039166728132576434,0.0017235367808791963,11.915,4.04,1.8193166135615328,48.78272439347594,48.49191413118261,48.49191413118261,47.65234375,0.839570381182611,-0.27,0.9400000000000001,1.0,0.0,1.0
368.516437,13.549046466037488,4.017407422060067,129.10431354377832,-0.07178918891397273,0.04309884759135657,8.592969363661577E-4,11.915,4.04,1.8187059058315183,48.89526855554169,48.552417294836474,48.552417294836474,47.65234375,0.9000735448364736,-0.31,1.82,1.0,0.0,1.0
368.538177,13.549279641273685,4.015782020192863,129.0966348523721,-0.05076579054375541,0.030478767399300583,0.005471719579827561,11.915,4.04,1.818089979482367,49.01668441695723,48.62205736315459,48.62205736315459,47.65234375,0.9697136131545889,0.23,-1.52,1.0,0.0,1.0
368.556338,13.549411023317633,4.014842682994314,129.10673995002833,-0.05473585155210288,0.03313698048970279,0.0028547261472501337,11.915,4.04,1.8138120194316605,49.81746063612153,48.80136785409963,48.80136785409963,47.828125,0.973242854099631,0.63,-4.7,0.0,0.0,1.0
368.577448,13.549576757737878,4.013650936258253,129.11048902034082,-0.05061874860112073,0.030624447223740428,0.002676298330351205,11.915,4.04,1.8140008431835513,49.77654518641708,48.94764445394725,48.94764445394725,47.828125,1.1195194539472482,0.7000000000000001,-1.34,0.0,0.0,1.0
368.59865,13.549733487752658,4.012565381058498,129.1077173133096,-0.027734258640423608,0.0165704251300823,0.0037401092457208817,11.915,4.04,1.8141532246849221,49.749804274612906,49.0679684270471,49.0679684270471,47.125,1.9429684270470986,0.85,7.48,0.0,0.0,1.0
368.618406,13.549820723240899,4.011932958072548,129.11062040315335,-0.02737554257454985,0.01672491610486854,-0.0033229706992483877,11.915,4.04,1.8142789527607845,49.72233210413665,49.16612297861053,49.16612297861053,47.65234375,1.513779228610531,0.81,5.4,0.0,0.0,1.0
368.638236,13.549885429922286,4.011453794724113,129.1109719890908,-0.017003975679832917,0.010331153008797625,0.007410008494270483,11.915,4.04,1.8143429806246285,49.709218944034355,49.2475873734241,49.2475873734241,47.65234375,1.5952436234241034,0.79,2.94,0.0,0.0,1.0
368.658808,13.549955905643944,4.010946853106106,129.10688749299706,-0.02066604271622454,0.012576610492741908,-0.02036068250327921,11.915,4.04,1.8144179226779191,49.69565768128012,49.314797919602505,49.314797919602505,48.00390625,1.3108916696025048,0.8,2.62,0.0,0.0,1.0
368.67951,13.55002721063126,4.010431343433442,129.10760587971583,-0.017483173926216983,0.010559790921346228,-0.0023321701050211243,11.915,4.04,1.814501273600428,49.68100836785304,49.369729486840086,49.369729486840086,48.8828125,0.486916986840086,0.61,2.0,0.0,0.0,1.0
368.696743,13.550053663892605,4.010256116892865,129.11049137971582,-0.011742421573256634,0.006993923562459976,-0.015379086639525707,11.915,4.04,1.8145467566839362,49.66966155308034,49.41471929677613,49.41471929677613,49.234375,0.18034429677612707,0.51,0.6,0.0,0.0,1.0
368.716461,13.55008484121584,4.010044748540678,129.10738425862206,-0.008363944325008197,0.004957799388073666,-0.008259343704102,11.915,4.04,1.8145821648231093,49.66581025051503,49.452382939836966,49.452382939836966,49.5859375,-0.13355456016303435,0.46,0.52,0.0,0.0,1.0
368.741133,13.550104265768038,4.009914796956451,129.11064476643458,-0.0036625700184152662,0.002147991694140717,0.0053597557182437265,11.915,4.04,1.8146046587315294,49.65878266406158,49.48334289847066,49.48334289847066,50.11328125,-0.62993835152934,0.34,0.32,0.0,0.0,1.0
368.75844,13.550119583243623,4.009812511191079,129.11063439534087,-0.005536929945765044,0.003272697239381732,0.015946469698880944,11.915,4.04,1.8146221713054485,49.655573520852464,49.50917749182793,49.50917749182793,50.2890625,-0.779885008172073,0.29,0.42,0.0,0.0,1.0
368.776619,13.550142448583022,4.009659961338737,129.10943623909083,-0.006077645760781162,0.003592296579165105,0.017503742130412288,11.915,4.04,1.8146482175804246,49.651853382293886,49.53057887539782,49.53057887539782,50.2890625,-0.758483624602178,0.3,1.6,0.0,0.0,1.0
368.797098,13.550152299808527,4.009590214389805,129.1118453133096,-0.0012112034256361033,7.159025211147542E-4,0.0034882902466302065,11.915,4.04,1.8146597860638893,49.64748730950838,49.548115140514405,49.548115140514405,50.46484375,-0.9167286094855953,0.22,1.56,0.0,0.0,1.0
368.816743,13.550149009354236,4.009612159258734,129.1122434734658,6.704876106199858E-4,-3.9630318133138164E-4,-0.0019310178150988644,11.915,4.04,1.8146560561307288,49.64781894867958,49.56307071173918,49.56307071173918,50.46484375,-0.9017730382608207,0.26,0.9,0.0,0.0,1.0
368.837314,13.550143078372706,4.009656666355497,129.11025023127834,0.0,-0.0,0.0,11.915,4.04,1.814648989688325,49.651016206025986,49.5762625358822,49.5762625358822,50.46484375,-0.8885812141177993,0.22,0.68,0.0,0.0,1.0
368.858295,13.55014037188882,4.009680741889962,129.1134492586221,0.0,-0.0,0.0,11.915,4.04,1.814642492691669,49.65146590951491,49.587543041927105,49.587543041927105,50.46484375,-0.8773007080728945,-0.23,-0.28,0.0,0.0,1.0
368.87601,13.55014037188882,4.009680741889962,129.1128209148721,0.0,-0.0,0.0,11.915,4.04,1.8146459883747317,49.64945756613073,49.59683022055765,49.59683022055765,50.46484375,-0.8680135294423508,-0.31,-0.62,0.0,0.0,1.0
