timestamp,test_phase,command_type,command_value,velocity_rps,velocity_rpm,motor_voltage,stator_current,supply_voltage
128.387616,3.0,2.0,0.0,77.0,4620.0,0.0,0.0,12.425
128.409691,3.0,2.0,0.0,77.306640625,4638.3984375,0.0,0.0,12.425
128.423065,3.0,2.0,0.0,76.81640625,4608.984375,0.0,0.0,12.425
128.444212,3.0,2.0,0.0,75.884765625,4553.0859375,0.0,0.0,12.425
128.473447,3.0,2.0,0.0,76.53125,4591.875,0.0,0.0,12.425
128.488046,3.0,2.0,0.0,76.70703125,4602.421875,0.0,0.0,12.425
128.509453,3.0,2.0,0.0,76.533203125,4591.9921875,0.0,0.0,12.425
128.525888,3.0,2.0,0.0,76.388671875,4583.3203125,0.0,0.0,12.425
128.54557,3.0,2.0,0.0,76.56640625,4593.984375,0.0,0.0,12.425
128.567125,3.0,2.0,0.0,75.8046875,4548.28125,0.0,0.0,12.425
128.586009,3.0,2.0,0.0,75.73828125,4544.296875,0.0,0.0,12.425
128.609641,3.0,2.0,0.0,75.521484375,4531.2890625,0.0,0.0,12.450000000000001
128.634758,3.0,2.0,0.0,74.76953125,4486.171875,0.0,0.0,12.450000000000001
128.656276,3.0,2.0,0.0,75.357421875,4521.4453125,0.0,0.0,12.450000000000001
128.669335,3.0,2.0,0.0,75.13671875,4508.203125,0.0,0.0,12.450000000000001
128.694712,3.0,2.0,0.0,74.87890625,4492.734375,0.0,0.0,12.450000000000001
128.710627,3.0,2.0,0.0,74.919921875,4495.1953125,0.0,0.0,12.450000000000001
128.736783,3.0,2.0,0.0,74.078125,4444.6875,0.0,0.0,12.450000000000001
128.756965,3.0,1.0,20.0,74.11328125,4446.796875,0.0,0.0,12.450000000000001
128.768151,3.0,1.0,20.0,73.36328125,4401.796875,11.46,3.44,12.525
128.79349,3.0,1.0,20.0,75.552734375,4533.1640625,11.19,16.26,11.5
128.813951,3.0,1.0,20.0,74.578125,4474.6875,11.21,17.56,11.375
128.826713,3.0,1.0,20.0,74.77734375,4486.640625,11.23,19.12,11.375
128.844169,3.0,1.0,20.0,74.77734375,4486.640625,11.22,15.74,11.4
128.866503,3.0,1.0,20.0,75.814453125,4548.8671875,11.5,9.26,11.5
128.89674,3.0,1.0,20.0,76.419921875,4585.1953125,11.34,14.5,11.45
128.906163,3.0,1.0,20.0,76.365234375,4581.9140625,11.38,14.22,11.475000000000001
128.928831,3.0,1.0,20.0,76.65625,4599.375,11.52,12.38,11.525
128.944988,3.0,1.0,20.0,76.705078125,4602.3046875,11.14,13.780000000000001,11.525
128.971032,3.0,1.0,20.0,76.734375,4604.0625,11.47,12.08,11.5
128.984889,3.0,1.0,20.0,77.462890625,4647.7734375,11.56,11.08,11.55
129.008559,3.0,1.0,20.0,77.53125,4651.875,11.57,12.620000000000001,11.575
129.025217,3.0,1.0,20.0,77.564453125,4653.8671875,11.58,11.84,11.575
129.048608,3.0,1.0,20.0,78.451171875,4707.0703125,11.48,11.44,11.55
129.07239,3.0,1.0,20.0,78.349609375,4700.9765625,11.61,9.1,11.600000000000001
129.084818,3.0,1.0,20.0,78.08984375,4685.390625,11.65,8.32,11.625
129.11882,3.0,1.0,20.0,78.296875,4697.8125,11.66,10.58,11.65
129.132603,3.0,1.0,20.0,78.669921875,4720.1953125,11.66,11.84,11.65
129.160706,3.0,1.0,20.0,78.546875,4712.8125,11.65,9.96,11.65
129.168683,3.0,1.0,20.0,79.0234375,4741.40625,11.68,11.46,11.675
129.19456,3.0,1.0,20.0,78.8828125,4732.96875,11.72,9.3,11.7
129.210624,3.0,1.0,20.0,79.076171875,4744.5703125,11.76,7.28,11.7
129.236668,3.0,1.0,20.0,79.62890625,4777.734375,11.76,9.78,11.7
129.245201,3.0,1.0,20.0,79.17578125,4750.546875,10.98,9.56,11.7
129.263955,3.0,1.0,20.0,79.33984375,4760.390625,11.75,9.16,11.725000000000001
129.292022,3.0,1.0,20.0,80.09375,4805.625,11.72,10.74,11.725000000000001
129.308568,3.0,1.0,20.0,79.927734375,4795.6640625,11.75,8.8,11.75
129.328194,3.0,1.0,20.0,79.787109375,4787.2265625,11.77,6.46,11.775
129.352365,3.0,1.0,20.0,80.337890625,4820.2734375,11.75,9.78,11.75
129.364719,3.0,1.0,20.0,79.638671875,4778.3203125,11.78,10.08,11.75
129.384734,3.0,1.0,20.0,79.91796875,4795.078125,11.83,8.16,11.8
129.415583,3.0,1.0,20.0,80.724609375,4843.4765625,11.82,7.82,11.8
129.439364,3.0,1.0,20.0,80.93359375,4856.015625,11.84,8.44,11.825
129.448732,3.0,1.0,20.0,80.763671875,4845.8203125,11.8,9.88,11.8
129.468692,3.0,1.0,20.0,81.033203125,4861.9921875,11.83,8.84,11.8
129.484589,3.0,1.0,20.0,79.8671875,4792.03125,11.83,7.72,11.8
129.507777,3.0,1.0,20.0,80.927734375,4855.6640625,11.88,5.68,11.825
129.53588,3.0,1.0,20.0,80.259765625,4815.5859375,11.870000000000001,8.74,11.850000000000001
129.545544,3.0,1.0,20.0,80.7734375,4846.40625,11.82,8.48,11.825
129.572702,3.0,1.0,20.0,80.708984375,4842.5390625,11.86,7.5600000000000005,11.825
129.583757,3.0,1.0,20.0,81.232421875,4873.9453125,11.86,7.22,11.850000000000001
129.611508,3.0,1.0,20.0,80.712890625,4842.7734375,11.88,6.8,11.850000000000001
129.624549,3.0,1.0,20.0,81.080078125,4864.8046875,11.88,7.44,11.875
129.647922,3.0,1.0,20.0,81.560546875,4893.6328125,11.92,7.38,11.875
129.663189,3.0,1.0,20.0,81.236328125,4874.1796875,11.950000000000001,7.34,11.875
129.68504,3.0,1.0,20.0,81.142578125,4868.5546875,11.85,8.040000000000001,11.875
129.709526,3.0,1.0,20.0,81.1484375,4868.90625,11.89,7.96,11.875
129.731879,3.0,1.0,20.0,81.326171875,4879.5703125,11.91,8.38,11.875
129.74594,3.0,1.0,20.0,81.177734375,4870.6640625,11.89,5.96,11.9
129.769146,3.0,1.0,20.0,81.48046875,4888.828125,11.92,8.76,11.9
129.78547,3.0,1.0,20.0,81.40625,4884.375,11.94,6.9,11.875
129.804688,3.0,1.0,20.0,81.80273437500001,4908.164062500001,11.93,6.72,11.9
129.825278,3.0,1.0,20.0,81.609375,4896.5625,11.97,6.66,11.925
129.847297,3.0,1.0,20.0,81.689453125,4901.3671875,11.94,9.06,11.9
129.865458,3.0,1.0,20.0,81.578125,4894.6875,11.94,5.76,11.9
129.891075,3.0,1.0,20.0,81.9140625,4914.84375,11.96,5.26,11.925
129.902001,3.0,1.0,20.0,81.705078125,4902.3046875,11.9,6.1000000000000005,11.925
129.924892,3.0,1.0,20.0,82.0625,4923.75,11.9,7.0,11.9
129.951196,3.0,1.0,20.0,82.142578125,4928.5546875,11.97,6.58,11.925
129.964329,3.0,1.0,20.0,81.859375,4911.5625,11.69,7.0200000000000005,11.925
129.986255,3.0,1.0,20.0,82.42382812500001,4945.429687500001,11.98,7.26,11.925
130.007662,3.0,1.0,20.0,82.193359375,4931.6015625,11.700000000000001,7.2,11.925
130.02573,3.0,1.0,20.0,82.03515625000001,4922.109375000001,11.97,8.42,11.925
130.052275,3.0,1.0,20.0,81.650390625,4899.0234375,11.93,5.86,11.925
130.067486,3.0,1.0,20.0,81.939453125,4916.3671875,11.950000000000001,7.3,11.925
130.09008,3.0,1.0,20.0,81.6484375,4898.90625,11.97,7.4,11.95
130.104382,3.0,1.0,20.0,82.1640625,4929.84375,11.96,7.62,11.95
130.124026,3.0,1.0,20.0,81.638671875,4898.3203125,11.950000000000001,6.84,11.925
130.146898,3.0,1.0,20.0,81.837890625,4910.2734375,11.96,7.58,11.925
130.172553,3.0,1.0,20.0,82.638671875,4958.3203125,11.96,7.66,11.95
130.185093,3.0,1.0,20.0,82.0,4920.0,11.98,6.16,11.95
130.220431,3.0,1.0,20.0,81.859375,4911.5625,11.950000000000001,6.98,11.95
130.262205,3.0,1.0,20.0,82.65234375,4959.140625,11.96,7.140000000000001,11.95
130.341321,3.0,1.0,20.0,82.27929687500001,4936.757812500001,11.98,7.04,11.95
130.368738,3.0,1.0,20.0,82.515625,4950.9375,11.98,7.68,11.95
130.412312,3.0,1.0,20.0,82.9375,4976.25,12.05,7.76,11.95
130.423256,3.0,1.0,20.0,82.341796875,4940.5078125,12.0,6.42,11.975000000000001
130.476235,3.0,1.0,20.0,82.44140625,4946.484375,11.99,5.7,11.95
130.487384,3.0,1.0,20.0,83.029296875,4981.7578125,12.01,6.9,11.95
130.511981,3.0,1.0,20.0,81.36328125,4881.796875,12.0,5.48,11.975000000000001
130.524372,3.0,1.0,20.0,82.0078125,4920.46875,12.01,5.66,11.975000000000001
130.545593,3.0,1.0,20.0,81.54687500000001,4892.812500000001,12.0,6.86,11.975000000000001
130.582026,3.0,1.0,20.0,82.63671875,4958.203125,11.97,6.98,11.95
130.588611,3.0,1.0,20.0,82.603515625,4956.2109375,11.99,6.74,11.95
130.616529,3.0,1.0,20.0,82.62109375,4957.265625,12.02,7.62,11.975000000000001
130.623912,3.0,1.0,20.0,81.91015625,4914.609375,11.98,6.5600000000000005,11.95
130.645541,3.0,1.0,20.0,82.33203125,4939.921875,12.030000000000001,6.0200000000000005,11.975000000000001
130.669266,3.0,1.0,20.0,82.6015625,4956.09375,11.69,7.58,11.975000000000001
130.688744,3.0,1.0,20.0,82.978515625,4978.7109375,12.030000000000001,6.32,11.975000000000001
130.704752,3.0,1.0,20.0,82.501953125,4950.1171875,12.01,5.64,11.95
130.728608,3.0,1.0,20.0,82.873046875,4972.3828125,12.06,6.7,11.975000000000001
130.747788,3.0,1.0,20.0,82.8046875,4968.28125,12.01,7.38,11.975000000000001
130.774946,3.0,1.0,20.0,82.3515625,4941.09375,11.99,5.94,11.975000000000001
130.785315,3.0,1.0,20.0,82.365234375,4941.9140625,12.01,4.74,11.975000000000001
130.805182,3.0,1.0,20.0,83.130859375,4987.8515625,12.02,5.14,11.975000000000001
130.828592,3.0,1.0,20.0,82.162109375,4929.7265625,12.0,5.12,11.975000000000001
130.843822,3.0,1.0,20.0,82.39453125,4943.671875,12.030000000000001,5.14,11.975000000000001
130.866972,3.0,1.0,20.0,82.33203125,4939.921875,12.0,6.9,11.975000000000001
130.888694,3.0,1.0,20.0,82.2421875,4934.53125,12.02,7.12,11.975000000000001
130.909044,3.0,1.0,20.0,82.298828125,4937.9296875,12.040000000000001,6.96,12.0
130.930172,3.0,1.0,20.0,82.853515625,4971.2109375,12.030000000000001,6.46,11.975000000000001
130.944344,3.0,1.0,20.0,82.20117187500001,4932.070312500001,11.99,6.9,11.975000000000001
130.965807,3.0,1.0,20.0,82.849609375,4970.9765625,12.040000000000001,6.58,11.975000000000001
130.991925,3.0,1.0,20.0,82.87695312499999,4972.617187499999,11.99,4.78,11.975000000000001
131.005337,3.0,1.0,20.0,83.015625,4980.9375,12.06,5.42,11.975000000000001
131.027077,3.0,1.0,20.0,82.794921875,4967.6953125,11.97,7.08,11.975000000000001
131.04815,3.0,1.0,20.0,82.55664062500001,4953.398437500001,12.0,6.74,11.975000000000001
131.068815,3.0,1.0,20.0,82.45703125000001,4947.421875000001,12.02,6.98,11.975000000000001
131.087866,3.0,1.0,20.0,82.45703125000001,4947.421875000001,12.0,5.92,11.975000000000001
131.114188,3.0,1.0,20.0,82.880859375,4972.8515625,12.07,6.5600000000000005,12.0
131.127989,3.0,1.0,20.0,82.365234375,4941.9140625,12.0,4.46,11.975000000000001
131.147615,3.0,1.0,20.0,82.728515625,4963.7109375,12.01,6.48,12.0
131.169782,3.0,1.0,20.0,82.326171875,4939.5703125,12.040000000000001,6.5200000000000005,11.975000000000001
131.193749,3.0,1.0,20.0,82.48828124999999,4949.296874999999,11.89,7.18,11.975000000000001
131.204397,3.0,1.0,20.0,82.1640625,4929.84375,12.01,5.38,11.975000000000001
131.225006,3.0,1.0,20.0,82.291015625,4937.4609375,11.99,4.94,11.975000000000001
131.245708,3.0,1.0,20.0,82.923828125,4975.4296875,12.05,6.26,11.975000000000001
131.264907,3.0,1.0,20.0,82.384765625,4943.0859375,12.030000000000001,5.16,11.975000000000001
131.285794,3.0,1.0,20.0,82.365234375,4941.9140625,12.040000000000001,5.3,11.975000000000001
131.309056,3.0,1.0,20.0,82.73242187499999,4963.945312499999,12.01,6.38,11.975000000000001
131.325102,3.0,1.0,20.0,82.80859375,4968.515625,11.97,5.4,11.975000000000001
131.344727,3.0,1.0,20.0,83.306640625,4998.3984375,11.58,6.78,12.0
131.369622,3.0,1.0,20.0,82.6953125,4961.71875,12.01,6.6000000000000005,11.975000000000001
131.386094,3.0,1.0,20.0,82.27929687500001,4936.757812500001,11.99,6.0200000000000005,11.975000000000001
131.406388,3.0,1.0,20.0,82.240234375,4934.4140625,12.0,5.58,12.0
131.425309,3.0,1.0,20.0,82.447265625,4946.8359375,12.01,5.18,11.975000000000001
131.445769,3.0,1.0,20.0,82.546875,4952.8125,12.02,5.22,11.975000000000001
131.47276,3.0,1.0,20.0,82.68945312500001,4961.367187500001,12.08,3.9,11.975000000000001
131.483463,3.0,1.0,20.0,82.392578125,4943.5546875,12.02,5.5,11.975000000000001
131.511492,3.0,1.0,20.0,82.59375,4955.625,12.07,6.82,11.975000000000001
131.528595,3.0,1.0,20.0,82.7265625,4963.59375,12.05,7.6000000000000005,11.975000000000001
131.548555,3.0,1.0,20.0,82.70703125,4962.421875,12.06,6.38,11.975000000000001
131.568088,3.0,1.0,20.0,83.064453125,4983.8671875,12.030000000000001,6.2,12.0
131.586007,3.0,1.0,20.0,83.169921875,4990.1953125,12.030000000000001,6.36,11.975000000000001
131.613165,3.0,1.0,20.0,82.25585937499999,4935.351562499999,11.97,4.84,11.975000000000001
131.625408,3.0,1.0,20.0,82.71093749999999,4962.656249999999,11.97,3.92,11.975000000000001
131.651711,3.0,1.0,20.0,82.369140625,4942.1484375,12.0,5.7,11.975000000000001
131.666106,3.0,1.0,20.0,81.81249999999999,4908.749999999999,12.030000000000001,7.7,11.975000000000001
131.688273,3.0,1.0,20.0,82.32421875,4939.453125,12.0,6.18,11.975000000000001
131.712203,3.0,1.0,20.0,82.294921875,4937.6953125,12.02,5.48,11.975000000000001
131.732033,3.0,1.0,20.0,82.40039062499999,4944.023437499999,12.06,6.66,11.975000000000001
131.756704,3.0,1.0,20.0,83.30859374999999,4998.515624999999,12.030000000000001,4.96,11.975000000000001
131.76828,3.0,1.0,20.0,82.349609375,4940.9765625,12.02,6.7,11.975000000000001
131.783379,3.0,1.0,20.0,82.681640625,4960.8984375,12.01,7.04,11.975000000000001
131.806882,3.0,1.0,20.0,82.71093749999999,4962.656249999999,12.06,6.7,11.975000000000001
131.827658,3.0,1.0,20.0,82.517578125,4951.0546875,12.05,6.36,11.975000000000001
131.843389,3.0,1.0,20.0,82.373046875,4942.3828125,12.05,7.44,11.975000000000001
131.86704,3.0,1.0,20.0,82.775390625,4966.5234375,12.040000000000001,5.38,11.975000000000001
131.891433,3.0,1.0,20.0,82.384765625,4943.0859375,12.01,3.44,11.975000000000001
131.903676,3.0,1.0,20.0,82.84765625,4970.859375,12.07,6.7,12.0
131.928867,3.0,1.0,20.0,82.32421875,4939.453125,12.0,6.5600000000000005,11.975000000000001
131.9484,3.0,1.0,20.0,82.453125,4947.1875,12.01,6.4,11.975000000000001
131.968768,3.0,1.0,20.0,82.18359375,4931.015625,12.030000000000001,6.34,12.0
131.985686,3.0,1.0,20.0,82.474609375,4948.4765625,11.97,5.42,11.975000000000001
132.016145,3.0,1.0,20.0,82.83398437500001,4970.039062500001,12.06,7.4,11.975000000000001
132.023787,3.0,1.0,20.0,82.275390625,4936.5234375,12.01,5.44,11.975000000000001
132.049294,3.0,1.0,20.0,82.51953125,4951.171875,11.89,6.3,11.975000000000001
132.063837,3.0,1.0,20.0,82.048828125,4922.9296875,11.97,6.96,12.0
132.097412,3.0,1.0,20.0,81.62890625,4897.734375,12.0,2.96,12.0
132.107819,3.0,1.0,20.0,82.576171875,4954.5703125,12.08,6.34,11.975000000000001
132.137944,3.0,1.0,20.0,82.43359374999999,4946.015624999999,12.01,5.78,11.975000000000001
132.14976,3.0,1.0,20.0,82.728515625,4963.7109375,11.99,6.72,11.975000000000001
132.173523,3.0,1.0,20.0,82.162109375,4929.7265625,12.030000000000001,4.32,12.0
132.189494,3.0,1.0,20.0,82.970703125,4978.2421875,12.06,6.640000000000001,12.0
132.218748,3.0,1.0,20.0,82.78515625,4967.109375,12.07,5.94,11.975000000000001
132.299997,3.0,1.0,20.0,83.146484375,4988.7890625,12.030000000000001,5.74,11.975000000000001
132.315857,3.0,1.0,20.0,83.171875,4990.3125,12.02,5.78,11.975000000000001
132.341252,3.0,1.0,20.0,82.34765625,4940.859375,11.97,5.54,11.975000000000001
132.384789,3.0,1.0,20.0,82.55664062500001,4953.398437500001,11.97,4.7,11.975000000000001
132.405305,3.0,1.0,20.0,83.00000000000001,4980.000000000001,12.07,5.26,12.0
132.419162,3.0,1.0,20.0,82.7421875,4964.53125,12.0,5.92,11.975000000000001
132.471417,3.0,1.0,20.0,82.44531250000001,4946.718750000001,12.0,7.18,11.975000000000001
132.498853,3.0,1.0,20.0,82.486328125,4949.1796875,12.06,5.38,11.975000000000001
132.508833,3.0,1.0,20.0,82.619140625,4957.1484375,12.02,4.78,12.0
132.533152,3.0,1.0,20.0,82.609375,4956.5625,12.040000000000001,6.0600000000000005,12.0
132.545821,3.0,1.0,20.0,82.05859375,4923.515625,12.01,6.32,12.0
132.577894,3.0,1.0,20.0,82.84374999999999,4970.624999999999,12.05,6.4,11.975000000000001
132.584183,3.0,1.0,20.0,82.29296875,4937.578125,12.0,6.62,11.975000000000001
132.611303,3.0,1.0,20.0,83.126953125,4987.6171875,12.040000000000001,6.42,12.0
132.627831,3.0,1.0,20.0,82.203125,4932.1875,12.02,4.78,11.975000000000001
132.647698,3.0,1.0,20.0,82.2421875,4934.53125,11.91,7.74,11.975000000000001
132.665562,3.0,1.0,20.0,82.22265624999999,4933.359374999999,12.05,4.76,12.0
132.685039,3.0,1.0,20.0,82.5703125,4954.21875,12.040000000000001,3.8000000000000003,12.0
132.707355,3.0,1.0,20.0,83.037109375,4982.2265625,12.06,4.6000000000000005,11.975000000000001
132.726294,3.0,1.0,20.0,83.064453125,4983.8671875,12.09,6.26,12.0
132.754286,3.0,1.0,20.0,82.25,4935.0,12.01,7.62,12.0
132.771297,3.0,2.0,0.0,82.1328125,4927.96875,0.0,-2.02,12.200000000000001
132.785116,3.0,2.0,0.0,82.953125,4977.1875,0.0,-0.24,12.35
132.808007,3.0,2.0,0.0,81.98046875,4918.828125,0.0,-0.02,12.375
132.828783,3.0,2.0,0.0,81.763671875,4905.8203125,0.0,-0.02,12.375
132.846888,3.0,2.0,0.0,81.943359375,4916.6015625,0.0,-0.02,12.375
132.866403,3.0,2.0,0.0,81.4765625,4888.59375,0.0,0.0,12.4
132.889275,3.0,2.0,0.0,82.0078125,4920.46875,0.0,0.0,12.4
132.905562,3.0,2.0,0.0,81.927734375,4915.6640625,0.0,0.0,12.4
132.925855,3.0,2.0,0.0,81.28125,4876.875,0.0,0.0,12.4
132.952901,3.0,2.0,0.0,81.302734375,4878.1640625,0.0,0.0,12.4
132.972342,3.0,2.0,0.0,80.998046875,4859.8828125,0.0,0.0,12.4
132.985586,3.0,2.0,0.0,80.783203125,4846.9921875,0.0,0.0,12.4
133.006937,3.0,2.0,0.0,80.66015625,4839.609375,0.0,0.0,12.4
133.028307,3.0,2.0,0.0,80.53515625,4832.109375,0.0,0.0,12.425
133.048545,3.0,2.0,0.0,80.921875,4855.3125,0.0,0.0,12.4
133.068486,3.0,2.0,0.0,80.591796875,4835.5078125,0.0,0.0,12.4
133.085348,3.0,2.0,0.0,80.173828125,4810.4296875,0.0,0.0,12.4
133.107219,3.0,2.0,0.0,79.58203125,4774.921875,0.0,0.0,12.425
133.130814,3.0,2.0,0.0,79.7578125,4785.46875,0.0,0.0,12.425
133.151739,3.0,2.0,0.0,79.197265625,4751.8359375,0.0,0.0,12.425
133.165558,3.0,2.0,0.0,79.029296875,4741.7578125,0.0,0.0,12.425
133.185147,3.0,2.0,0.0,79.94140625,4796.484375,0.0,0.0,12.425
133.209986,3.0,2.0,0.0,78.943359375,4736.6015625,0.0,0.0,12.425
133.224993,3.0,2.0,0.0,78.8671875,4732.03125,0.0,0.0,12.425
133.248032,3.0,2.0,0.0,78.912109375,4734.7265625,0.0,0.0,12.425
133.268251,3.0,2.0,0.0,78.38671875,4703.203125,0.0,0.0,12.425
133.284111,3.0,2.0,0.0,78.435546875,4706.1328125,0.0,0.0,12.425
133.305017,3.0,2.0,0.0,78.31640625,4698.984375,0.0,0.0,12.425
133.33607,3.0,2.0,0.0,78.056640625,4683.3984375,0.0,0.0,12.425
133.34848,3.0,2.0,0.0,78.193359375,4691.6015625,0.0,0.0,12.425
133.370462,3.0,2.0,0.0,77.9453125,4676.71875,0.0,0.0,12.425
133.388047,3.0,2.0,0.0,77.328125,4639.6875,0.0,0.0,12.425
133.40938,3.0,2.0,0.0,77.322265625,4639.3359375,0.0,0.0,12.425
133.467385,3.0,2.0,0.0,77.140625,4628.4375,0.0,0.0,12.425
133.552901,3.0,2.0,0.0,76.6953125,4601.71875,0.0,0.0,12.425
133.576014,3.0,2.0,0.0,75.810546875,4548.6328125,0.0,0.0,12.425
133.588535,3.0,2.0,0.0,76.134765625,4568.0859375,0.0,0.0,12.425
133.613392,3.0,2.0,0.0,75.6796875,4540.78125,0.0,0.0,12.450000000000001
133.64068,3.0,2.0,0.0,75.78125,4546.875,0.0,0.0,12.450000000000001
133.696274,3.0,2.0,0.0,75.40625,4524.375,0.0,0.0,12.450000000000001
133.716827,3.0,2.0,0.0,74.779296875,4486.7578125,0.0,0.0,12.450000000000001
133.72792,3.0,2.0,0.0,74.84765625,4490.859375,0.0,0.0,12.450000000000001
133.750013,3.0,2.0,0.0,75.142578125,4508.5546875,0.0,0.0,12.450000000000001
133.765632,3.0,2.0,0.0,74.6953125,4481.71875,0.0,0.0,12.450000000000001
133.790675,3.0,1.0,30.0,74.71875,4483.125,0.0,0.0,12.450000000000001
133.820707,3.0,1.0,30.0,73.232421875,4393.9453125,11.0,17.96,11.4
133.851129,3.0,1.0,30.0,75.3671875,4522.03125,11.32,17.72,11.325
133.857919,3.0,1.0,30.0,74.88671875,4493.203125,11.34,18.48,11.350000000000001
133.869772,3.0,1.0,30.0,75.26171875,4515.703125,11.370000000000001,6.24,11.350000000000001
133.89001,3.0,1.0,30.0,76.0703125,4564.21875,11.43,10.42,11.425
133.909376,3.0,1.0,30.0,75.7109375,4542.65625,11.4,14.66,11.4
133.92878,3.0,1.0,30.0,76.169921875,4570.1953125,11.4,15.120000000000001,11.425
133.948665,3.0,1.0,30.0,76.900390625,4614.0234375,11.46,12.98,11.45
133.96792,3.0,1.0,30.0,76.8984375,4613.90625,11.53,10.4,11.5
133.988158,3.0,1.0,30.0,76.8828125,4612.96875,11.49,8.620000000000001,11.5
134.007394,3.0,1.0,30.0,77.193359375,4631.6015625,11.56,10.02,11.55
134.036462,3.0,1.0,30.0,77.54296875,4652.578125,11.450000000000001,10.82,11.525
134.048186,3.0,1.0,30.0,78.0859375,4685.15625,11.540000000000001,13.48,11.55
134.073822,3.0,1.0,30.0,78.376953125,4702.6171875,11.56,10.8,11.575
134.089144,3.0,1.0,30.0,78.716796875,4723.0078125,11.59,8.540000000000001,11.600000000000001
134.108807,3.0,1.0,30.0,78.6640625,4719.84375,11.61,11.24,11.600000000000001
134.135241,3.0,1.0,30.0,78.78125,4726.875,11.61,11.72,11.625
134.147966,3.0,1.0,30.0,78.345703125,4700.7421875,11.63,9.34,11.65
134.168075,3.0,1.0,30.0,79.619140625,4777.1484375,11.700000000000001,10.42,11.65
134.188758,3.0,1.0,30.0,78.98828125,4739.296875,11.68,9.42,11.675
134.212743,3.0,1.0,30.0,79.25390625,4755.234375,11.72,9.9,11.675
134.256335,3.0,1.0,30.0,79.60546875,4776.328125,11.700000000000001,8.4,11.7
134.272789,3.0,1.0,30.0,79.890625,4793.4375,11.72,7.0200000000000005,11.725000000000001
134.28865,3.0,1.0,30.0,79.99609375,4799.765625,11.74,8.1,11.725000000000001
134.316085,3.0,1.0,30.0,79.6328125,4777.96875,11.73,10.72,11.725000000000001
134.331574,3.0,1.0,30.0,80.30859375,4818.515625,11.78,9.82,11.75
134.345913,3.0,1.0,30.0,80.396484375,4823.7890625,11.82,9.14,11.775
134.36732,3.0,1.0,30.0,80.60546875,4836.328125,11.8,8.52,11.75
134.385648,3.0,1.0,30.0,80.3671875,4822.03125,11.790000000000001,6.86,11.775
134.411525,3.0,1.0,30.0,80.474609375,4828.4765625,11.8,6.84,11.775
134.432375,3.0,1.0,30.0,81.017578125,4861.0546875,11.83,8.28,11.8
134.44881,3.0,1.0,30.0,81.197265625,4871.8359375,11.790000000000001,8.26,11.8
134.469178,3.0,1.0,30.0,80.2265625,4813.59375,11.82,8.24,11.8
134.486096,3.0,1.0,30.0,81.056640625,4863.3984375,11.84,8.42,11.825
134.519727,3.0,1.0,30.0,80.994140625,4859.6484375,11.84,9.24,11.8
134.535365,3.0,1.0,30.0,81.080078125,4864.8046875,11.81,5.1000000000000005,11.825
134.6127,3.0,1.0,30.0,81.30859375,4878.515625,11.88,6.86,11.850000000000001
134.643956,3.0,1.0,30.0,80.78515625,4847.109375,11.94,7.0600000000000005,11.875
134.697046,3.0,1.0,30.0,80.9609375,4857.65625,11.94,7.0,11.875
134.725279,3.0,1.0,30.0,81.119140625,4867.1484375,11.870000000000001,8.66,11.875
134.73947,3.0,1.0,30.0,81.150390625,4869.0234375,11.89,7.140000000000001,11.875
